timelst,entropy_for_whole_project,NumEliteUser,NumPeripheralUser,RatioEliteUser,ProjectAge,NumOpenIssue,NumOpenPull,IssueAvgEvent,UserAvgEvent,entropy_for_peripheral_developer,entropy_for_whole_project_standard,NumEliteUser_standard,NumPeripheralUser_standard,RatioEliteUser_standard,projectAge_standard,NumOpenIssue_standard,NumOpenPull_standard,IssueAvgEvent_standard,UserAvgEvent_standard,entropy_for_peripheral_developer_standard
2013-04-01,212.20676801574373,8,1115,0.0071174377224199,3017,150,1761,6.176470588235294,3.952380952380953,73.36762287129463,-0.323902056552787,-1.4987024701676162,1.28267614787522,-1.212674391876425,-1.1909706725650029,-1.208050833563606,-1.2097026977037608,2.2705438333939103,-0.2890299225073154,-0.051742314302349
2013-04-02,217.37923463945424,8,1116,0.0071111111111111,3018,146,1763,3.6486486486486487,3.074074074074074,111.65467011988108,-0.3039555101175284,-1.4987024701676162,1.2863487596596752,-1.2128294283919523,-1.1900562996877937,-1.2304872987061302,-1.2090634693082387,0.1854117232903108,-0.5311433675346541,0.4640409954495134
2013-04-03,182.2520994258724,8,1119,0.0070921985815602,3019,153,1765,3.1666666666666665,2.310344827586207,96.4034789926042,-0.4394160330455023,-1.4987024701676162,1.2973665950130406,-1.2132928886139052,-1.1891419268105845,-1.191223484706713,-1.2084242409127166,-0.2121622083950611,-0.7416724246357008,0.2585848320057385
2013-04-04,101.2583809661814,8,1115,0.0071174377224199,3020,155,1768,1.9259259259259256,1.5483870967741935,56.93658211874326,-0.7517515363457753,-1.4987024701676162,1.28267614787522,-1.212674391876425,-1.188227553933375,-1.180005252135451,-1.2074653983194334,-1.2356157667003955,-0.951713146994308,-0.2730928020271909
2013-04-05,171.4881095688325,8,1110,0.0071492403932082,3021,158,1768,3.0,3.1818181818181817,83.96474573133492,-0.480925130954012,-1.4987024701676162,1.264313088952944,-1.2118950528238372,-1.187313181056166,-1.163177903278558,-1.2074653983194334,-0.3496410445853298,-0.5014427039606543,0.0910166471581877
2013-04-06,98.07403392114698,8,1113,0.0071301247771836,3022,161,1769,2.7058823529411766,2.5294117647058822,36.01414770137097,-0.7640313113197883,-1.4987024701676162,1.2753309243063098,-1.2123634897730926,-1.1863988081789567,-1.1463505544216646,-1.2071457841216724,-0.5922507555093334,-0.6812845896458668,-0.5549490235789057
2013-04-07,137.01746860226982,8,1113,0.0071301247771836,3023,159,1771,3.2916666666666665,3.4615384615384617,52.05165997747797,-0.6138540197632423,-1.4987024701676162,1.2753309243063098,-1.2123634897730926,-1.1854844353017475,-1.1575687869929268,-1.2065065557261505,-0.1090530812523595,-0.4243352119896929,-0.3388999480717318
2013-04-08,207.28421251514425,8,1112,0.0071364852809991,3024,162,1772,2.9722222222222223,2.272727272727273,123.45829646385016,-0.3428848724926236,-1.4987024701676162,1.2716583125218546,-1.2122076227061236,-1.1845700624245383,-1.1407414381360337,-1.2061869415283892,-0.3725541839503745,-0.7520420528662782,0.623053348197385
2013-04-09,177.40902769196043,8,1114,0.0071237756010685,3025,162,1775,2.727272727272727,1.945945945945946,101.6480028400432,-0.4580923362983717,-1.4987024701676162,1.2790035360907648,-1.212519079249561,-1.1836556895473291,-1.1407414381360337,-1.2052280989351063,-0.5746064128966788,-0.8421223593647864,0.3292363463557916
2013-04-10,184.62211532779,8,1119,0.0070921985815602,3026,166,1776,2.5277777777777777,2.135135135135135,83.46048222457617,-0.4302765574956361,-1.4987024701676162,1.2973665950130406,-1.2132928886139052,-1.18274131667012,-1.1183049729935095,-1.2049084847373452,-0.7391644137910913,-0.7899706029709134,0.0842234698516585
2013-04-11,186.22901183956813,9,1114,0.0080071174377224,3027,171,1778,2.0,1.871794871794872,86.86888891991704,-0.424079893849338,-1.4485510999523763,1.2790035360907648,-1.190872381880294,-1.1818269437929103,-1.0902593915653542,-1.2042692563418231,-1.1745140617269425,-0.8625627913579894,0.1301397630274982
2013-04-12,205.3426239107241,9,1118,0.0079787234042553,3028,177,1778,3.085714285714286,2.5625,83.61376902684063,-0.3503722068871477,-1.4485510999523763,1.2936939832285854,-1.1915681907099576,-1.1809125709157011,-1.056604693851568,-1.2042692563418231,-0.2789376431160486,-0.6721635104026107,0.086288470416991
2013-04-13,165.87846909439574,9,1113,0.0080142475512021,3029,174,1782,2.933333333333333,2.52,86.15288210131747,-0.5025575478159292,-1.4485510999523763,1.2753309243063098,-1.1906976551750716,-1.1799981980384922,-1.0734320427084612,-1.202990799550779,-0.4046325790614374,-0.6838790299639486,0.1204940892751088
2013-04-14,673.3515755386596,9,1116,0.0079928952042628,3030,174,1782,1.5783132530120485,12.4,301.8865260641653,1.4544074011573114,-1.4485510999523763,1.2863487596596752,-1.191220904242578,-1.179083825161283,-1.0734320427084612,-1.202990799550779,-1.5223520810035258,2.0396346939423746,3.026746226859202
2013-04-15,173.35397275115807,10,1115,0.0088809946714031,3031,162,1789,2.878787878787879,3.2,98.84966437461236,-0.4737298159687994,-1.3983997297371364,1.28267614787522,-1.1694576189533683,-1.1781694522840738,-1.1407414381360337,-1.2007535001664518,-0.4496256527237069,-0.4964307169825416,0.2915385770257434
2013-04-16,276.98322673606464,10,1111,0.0089126559714795,3032,162,1790,3.0416666666666665,3.1842105263157894,122.52890914182504,-0.0741050572152413,-1.3983997297371364,1.2679857007373994,-1.1686817442549984,-1.1772550794068646,-1.1407414381360337,-1.2004338859686907,-0.3152713355377627,-0.50078323198985,0.6105331226003784
2013-04-17,191.78353986569368,10,1111,0.0089126559714795,3033,167,1791,2.414634146341464,2.4444444444444446,103.15683157765706,-0.4026600067318103,-1.3983997297371364,1.2679857007373994,-1.1686817442549984,-1.1763407065296554,-1.1126958567078784,-1.2001142717709297,-0.8324935424243222,-0.7047066202952159,0.3495625071872181
2013-04-18,263.5452492167194,11,1106,0.0098389982110912,3034,175,1794,2.673469387755102,2.5434782608695654,148.43649680329702,-0.1259258348219799,-1.3482483595218966,1.2496226418151235,-1.1459813022639322,-1.1754263336524462,-1.06782292642283,-1.1991554291776465,-0.6189873358968767,-0.6774070293878641,0.9595467518040222
2013-04-19,211.6649338059811,11,1107,0.0098302055406613,3035,185,1795,2.422222222222222,2.625,94.4937998594068,-0.325991527981312,-1.3482483595218966,1.2532952535995787,-1.1461967706907248,-1.174511960775237,-1.0117317635665195,-1.1988358149798857,-0.8262343433782616,-0.654934805165349,0.2328586218467406
2013-04-20,207.3885642076775,11,1108,0.0098214285714285,3036,187,1798,3.787878787878788,4.0,75.98848545033442,-0.3424824617992089,-1.3482483595218966,1.256967865384034,-1.1464118543524715,-1.1735975878980276,-1.0005135309952575,-1.1978769723866023,0.3002589083141227,-0.2759032899455924,-0.0164354083755187
2013-04-21,104.54533744398434,11,1111,0.0097951914514692,3037,185,1807,2.35,2.571428571428572,54.647335529886576,-0.7390760693423482,-1.3482483595218966,1.2679857007373994,-1.147054807026095,-1.1726832150208184,-1.0117317635665195,-1.195000444606753,-0.8858085057273779,-0.6697022667972874,-0.3039323487483671
2013-04-22,213.7749778193705,11,1112,0.0097864768683274,3038,186,1808,3.5294117647058822,3.12,111.90062383860104,-0.3178545801853454,-1.3482483595218966,1.2716583125218546,-1.1472683618880324,-1.1717688421436092,-1.0061226472808888,-1.194680830408992,0.0870564350778767,-0.5184834596862365,0.4673543568133057
2013-04-23,198.6816786104255,11,1111,0.0097951914514692,3039,187,1809,4.310344827586207,3.882352941176471,81.21507427115013,-0.3760587631089089,-1.3482483595218966,1.2679857007373994,-1.147054807026095,-1.1708544692664,-1.0005135309952575,-1.194361216211231,0.7312270468416111,-0.3083337939216143,0.053974494566577
2013-04-24,154.30334465930775,11,1112,0.0097864768683274,3040,184,1809,4.1923076923076925,2.074074074074074,83.83019225506219,-0.5471946182573335,-1.3482483595218966,1.2716583125218546,-1.1472683618880324,-1.1699400963891908,-1.0173408798521508,-1.194361216211231,0.63386139892967,-0.8068026513308407,0.0892040122772586
2013-04-25,211.0708592839036,11,1113,0.0097777777777777,3041,187,1810,3.2333333333333334,2.933333333333333,101.00294983222638,-0.3282824533565101,-1.3482483595218966,1.2753309243063098,-1.1474815370968852,-1.1690257235119816,-1.0005135309952575,-1.19404160201347,-0.1571706739189534,-0.5699398593281915,0.3205465256658599
2013-04-26,120.15497791842115,11,1110,0.0098039215686274,3042,190,1812,2.3043478260869565,1.875,65.1397726507489,-0.6788807232508369,-1.3482483595218966,1.264313088952944,-1.1468408714959524,-1.1681113506347724,-0.9836861821383646,-1.193402373617948,-0.9234657521621036,-0.861679268012489,-0.1625836594534131
2013-04-27,178.28830507740457,11,1111,0.0097951914514692,3043,191,1814,4.1,3.263157894736842,92.54844586645773,-0.4547015851395652,-1.3482483595218966,1.2679857007373994,-1.147054807026095,-1.1671969777575633,-0.9780770658527336,-1.192763145222426,0.5577192742704438,-0.4790206569533088,0.2066518184176952
2013-04-28,85.52595251450397,11,1113,0.0097777777777777,3044,195,1819,3.1875,2.1818181818181817,38.20967624322432,-0.8124203888449443,-1.3482483595218966,1.2753309243063098,-1.1474815370968852,-1.166282604880354,-0.9556406007102094,-1.1911650742336206,-0.1949773538712774,-0.7771019877568408,-0.525371997943595
2013-04-29,217.94126174677345,11,1111,0.0097951914514692,3045,196,1820,3.3823529411764706,2.571428571428572,103.86130870646592,-0.301788168961062,-1.3482483595218966,1.2679857007373994,-1.147054807026095,-1.1653682320031449,-0.9500314844245784,-1.1908454600358596,-0.034248420384125,-0.6697022667972874,0.3590528589185061
2013-04-30,156.2520994258723,12,1112,0.0106666666666666,3046,204,1824,2.081081081081081,2.4615384615384617,46.80959131512594,-0.5396796490424471,-1.298096989306657,1.2716583125218546,-1.1256989066651952,-1.1644538591259357,-0.90515855413953,-1.1895670032448156,-1.1076324657424872,-0.6999944957858795,-0.4095183874373914
2013-05-01,106.25626553934084,12,1111,0.0106761565836298,3047,204,1826,3.75,2.411764705882353,54.75198590302238,-0.7324782294365325,-1.298096989306657,1.2679857007373994,-1.125466351891904,-1.1635394862487265,-0.90515855413953,-1.1889277748492937,0.2690137182708796,-0.7137150936218888,-0.3025225530158235
2013-05-02,153.83540082485288,12,1111,0.0106761565836298,3048,205,1828,2.566666666666667,2.0303030303030303,105.2050623000104,-0.5489991467544842,-1.298096989306657,1.2679857007373994,-1.125466351891904,-1.162625113371517,-0.8995494378538991,-1.1882885464537714,-0.7070860186800284,-0.8188685459077781,0.3771552127372617
2013-05-03,451.2254767265128,12,1111,0.0106761565836298,3049,213,1830,4.224137931034483,4.9393939393939394,185.6783876398109,0.5978240983034476,-1.298096989306657,1.2679857007373994,-1.125466351891904,-1.161710740494308,-0.8546765075688508,-1.1876493180582492,0.6601173039845756,-0.0169506294097808,1.4612502546194268
2013-05-04,186.53809720951003,12,1110,0.0106856634016028,3050,199,1837,3.206896551724138,3.866666666666666,71.02500611179204,-0.4228879701246407,-1.298096989306657,1.264313088952944,-1.125233382951606,-1.1607963676170987,-0.9332041355676852,-1.185412018673922,-0.1789776617284444,-0.3126578611184174,-0.0833008363751379
2013-05-05,51.97416845103709,12,1111,0.0106761565836298,3051,199,1841,2.272727272727273,1.5714285714285714,34.537703896914955,-0.9418058962815538,-1.298096989306657,1.2679857007373994,-1.125466351891904,-1.1598819947398895,-0.9332041355676852,-1.184133561882878,-0.9495486934155932,-0.9453615505934742,-0.5748389113307765
2013-05-06,179.45794682722757,12,1112,0.0106666666666666,3052,198,1841,2.5625,2.333333333333333,93.941202858784,-0.4501911039373249,-1.298096989306657,1.2716583125218546,-1.1256989066651952,-1.1589676218626803,-0.9388132518533164,-1.184133561882878,-0.7105229895847853,-0.7353354296059035,0.2254143206947185
2013-05-07,152.48731595384086,12,1114,0.0106477373558118,3053,202,1842,2.5,1.9615384615384608,79.89633728677332,-0.5541977569021166,-1.298096989306657,1.2790035360907648,-1.1261627781207066,-1.1580532489854711,-0.916376786710792,-1.1838139476851168,-0.7620775531561361,-0.8378241376839728,0.036209151575308
2013-05-08,382.5680960458824,12,1114,0.0106477373558118,3054,201,1842,4.361702127659575,2.75,195.3985579341517,0.3330611270758026,-1.298096989306657,1.2790035360907648,-1.1261627781207066,-1.1571388761082615,-0.9219859029964232,-1.1838139476851168,0.7735902979053768,-0.6204773946908256,1.592195364416367
2013-05-09,366.0216804301703,12,1109,0.0106951871657754,3055,202,1845,4.46969696969697,4.5,94.57953702422908,0.2692533016365872,-1.298096989306657,1.2606404771684891,-1.124999998736904,-1.1562245032310523,-0.916376786710792,-1.1828551050918337,0.8626723290924948,-0.1380736480474991,0.2340136286132235
2013-05-10,221.95715299117552,12,1106,0.0107238605898123,3056,185,1855,5.6,3.1739130434782608,115.64387362506962,-0.2863017159758996,-1.298096989306657,1.2496226418151235,-1.1242973433130214,-1.1553101303538431,-1.0117317635665195,-1.1796589631142234,1.795028799982863,-0.5036218287337466,0.5177814830306193
2013-05-11,103.96160537041904,12,1105,0.0107334525939177,3057,186,1860,2.4782608695652173,2.333333333333333,38.56262654923857,-0.7413271112065426,-1.298096989306657,1.2459500300306685,-1.1240622868474284,-1.154395757476634,-1.0061226472808888,-1.1780608921254183,-0.7800095752679104,-0.7353354296059035,-0.5206172338628865
2013-05-12,123.04049868106516,12,1105,0.0107334525939177,3058,188,1864,3.5217391304347827,2.05,53.4270111732328,-0.6677533099548003,-1.298096989306657,1.2459500300306685,-1.1240622868474284,-1.153481384599425,-0.9949044147096266,-1.176782435334374,0.0807274860972507,-0.8134388933481563,-0.3203719276889691
2013-05-13,168.81219222922385,12,1102,0.010762331838565,3059,188,1865,2.8823529411764706,2.4761904761904763,66.66991848747622,-0.4912442520531692,-1.298096989306657,1.234932194677303,-1.1233545876949675,-1.1525670117222158,-0.9949044147096266,-1.176462821136613,-0.4466849289549313,-0.6959555319207339,-0.1419703256816532
2013-05-14,218.4170615414264,12,1101,0.0107719928186714,3060,190,1868,3.363636363636364,2.6,105.69314550973984,-0.2999533455801964,-1.298096989306657,1.231259582892848,-1.1231178409407936,-1.1516526388450066,-0.9836861821383646,-1.17550397854333,-0.0496872201701974,-0.6618262872602536,0.383730417445895
2013-05-15,312.0160124310035,12,1101,0.0107719928186714,3061,192,1870,3.8297872340425534,3.794117647058824,126.19492101447489,0.0609916263317049,-1.298096989306657,1.231259582892848,-1.1231178409407936,-1.1507382659677974,-0.9724679495671026,-1.1748647501478078,0.3348280547449446,-0.3326566719036308,0.6599197395674202
2013-05-16,155.6325629815675,12,1101,0.0107719928186714,3062,190,1879,2.7096774193548385,2.1724137931034484,78.66459561340409,-0.5420687630481352,-1.298096989306657,1.231259582892848,-1.1231178409407936,-1.1498238930905882,-0.9836861821383646,-1.1719882223679583,-0.5891203076264433,-0.7796943948144851,0.0196157644455879
2013-05-17,391.6457904583925,12,1098,0.0108010801080108,3063,192,1879,4.455882352941177,3.255813953488372,198.4998022605712,0.3680673757955537,-1.298096989306657,1.2202417475394824,-1.1224050435576114,-1.1489095202133788,-0.9724679495671026,-1.1719882223679583,0.8512770244884886,-0.4810450825381034,1.6339737249319812
2013-05-18,192.12734022389645,11,1095,0.009936766034327,3064,202,1883,5.875,5.470588235294118,109.13521619220892,-0.4013342118435621,-1.3482483595218966,1.209223912186117,-1.1435854568570691,-1.1479951473361696,-0.916376786710792,-1.1707097655769143,2.0218688796968065,0.1294780097546819,0.4301002144552294
2013-05-19,119.54399214508308,11,1094,0.0099457504520795,3065,203,1884,2.857142857142857,2.608695652173913,45.51438241763745,-0.6812368633645893,-1.3482483595218966,1.2055513004016618,-1.1433652895740791,-1.1470807744589604,-0.9107676704251612,-1.1703901513791537,-0.4674800470341315,-0.659429250009852,-0.4269667722038959
2013-05-20,371.4699081597802,11,1094,0.0099457504520795,3066,204,1884,3.489795918367347,3.106382978723404,177.8333947122988,0.2902632636729529,-1.3482483595218966,1.2055513004016618,-1.1433652895740791,-1.1461664015817512,-0.90515855413953,-1.1703901513791537,0.0543783923819907,-0.5222371180187805,1.3555665650191124
2013-05-21,205.30302641631533,11,1096,0.009927797833935,3067,207,1886,3.4705882352941178,3.0357142857142856,109.44057266696214,-0.3505249064246032,-1.3482483595218966,1.2128965239705722,-1.1438052267261924,-1.145252028704542,-0.888331205282637,-1.1697509229836314,0.0385344928930762,-0.5417175993204867,0.4342138190426971
2013-05-22,270.1600684807421,11,1100,0.0098920863309352,3068,207,1893,4.029411764705882,4.346153846153846,135.00275091059297,-0.1004171541074737,-1.3482483595218966,1.2275869711083929,-1.1446803535071977,-1.1443376558273328,-0.888331205282637,-1.167513623599304,0.4994929436486831,-0.1804827686315279,0.7785742711131745
2013-05-23,335.4986340745186,11,1098,0.0099099099099099,3069,210,1898,2.76271186440678,5.625,82.66344090048487,0.1515474939881255,-1.3482483595218966,1.2202417475394824,-1.1442435785192,-1.1434232829501236,-0.8715038564257439,-1.165915552610499,-0.5453736249240174,0.1720430462232107,0.0734861411284571
2013-05-24,180.74835812943493,11,1097,0.0099188458070333,3070,184,1913,2.8484848484848486,2.857142857142857,95.09028265198972,-0.4452148999649158,-1.3482483595218966,1.2165691357550272,-1.1440246002565089,-1.1425089100729144,-1.0173408798521508,-1.1611213396440834,-0.4746218047583013,-0.5909424714269486,0.2408941297032469
2013-05-25,276.80364485895745,11,1100,0.0098920863309352,3071,184,1917,3.842105263157895,4.035714285714286,85.8189932636737,-0.0747975775370215,-1.3482483595218966,1.2275869711083929,-1.1446803535071977,-1.1415945371957053,-1.0173408798521508,-1.1598428828530392,0.3449888645865548,-0.2660583155243001,0.1159961114433118
2013-05-26,118.3032108398886,11,1098,0.0099099099099099,3072,172,1918,4.5,3.1333333333333333,65.64388361151966,-0.6860216795307511,-1.3482483595218966,1.2202417475394824,-1.1442435785192,-1.1406801643184958,-1.0846502752797234,-1.159523268655278,0.8876684811270891,-0.5148080025689542,-0.1557925371675822
2013-05-27,116.28067493749391,11,1097,0.0099188458070333,3073,176,1919,2.206896551724138,2.2222222222222223,41.74493125614915,-0.6938211704175871,-1.3482483595218966,1.2165691357550272,-1.1440246002565089,-1.1397657914412866,-1.0622138101371992,-1.159203654457517,-1.003850678870057,-0.7659642389165907,-0.4777468698018431
2013-05-28,132.39671791778085,10,1096,0.00903342366757,3074,178,1920,2.6666666666666665,2.111111111111111,73.89112229070771,-0.631672987926597,-1.3983997297371364,1.2128965239705722,-1.1657222764014692,-1.1388514185640777,-1.050995577565937,-1.1588840402597562,-0.6245987169658674,-0.7965930482272782,-0.0446900007236875
2013-05-29,296.10159635451816,10,1095,0.0090415913200723,3075,180,1920,3.8157894736842106,3.333333333333333,158.44657312304932,-0.0003790237570768,-1.3983997297371364,1.209223912186117,-1.165522124326023,-1.1379370456868685,-1.039777344994675,-1.1588840402597562,0.3232816799249332,-0.4596761458097169,1.09439732572132
2013-05-30,131.7227744128915,10,1094,0.0090497737556561,3076,187,1926,2.2222222222222223,2.8,42.42498501494955,-0.6342719114949762,-1.3983997297371364,1.2055513004016618,-1.1653216099843755,-1.137022672809659,-1.0005135309952575,-1.15696635507319,-0.991208946806584,-0.6066944305010163,-0.4685855370867377
2013-05-31,135.40009041625763,10,1090,0.0090826521344232,3077,182,1926,2.909090909090909,2.259259259259259,80.83938114128816,-0.6200911038157101,-1.3983997297371364,1.1908608532638414,-1.1645159102137643,-1.13610829993245,-1.0285591124234128,-1.15696635507319,-0.4246295006891127,-0.7557546358130284,0.0489133509188804
2013-06-01,78.40362799390803,10,1092,0.0090661831368993,3078,183,1928,1.8571428571428568,1.875,33.11866762664929,-0.8398861584887386,-1.3983997297371364,1.1982060768327516,-1.1649194905612383,-1.1351939270552407,-1.022949996137782,-1.1563271266776678,-1.2923530641757446,-0.861679268012489,-0.5939554344562987
2013-06-02,349.55062053616155,10,1092,0.0090661831368993,3079,191,1931,3.30188679245283,8.0,56.93849518372898,0.2057360699336806,-1.3983997297371364,1.1982060768327516,-1.1649194905612383,-1.1342795541780315,-0.9780770658527336,-1.1553682840843846,-0.10062277525956,0.8267338452391538,-0.2730670302045768
2013-06-03,81.81522228038088,10,1094,0.0090497737556561,3080,167,1942,2.391304347826087,2.0,35.336298332760904,-0.8267300515858046,-1.3983997297371364,1.2055513004016618,-1.1653216099843755,-1.1333651813008223,-1.1126958567078784,-1.1518525279090133,-0.851737663715007,-0.8272218575379656,-0.5640806598888283
2013-06-04,298.0352551407967,10,1093,0.0090579710144927,3081,169,1943,4.135135135135135,3.1578947368421053,199.12478786603413,0.0070777309358673,-1.3983997297371364,1.2018786886172068,-1.1651207323921116,-1.132450808423613,-1.1014776241366164,-1.1515329137112522,0.5867012991970412,-0.5080374236686969,1.6423932079503505
2013-06-05,133.84419774683113,10,1093,0.0090579710144927,3082,171,1944,2.357142857142857,2.5,60.44031957217881,-0.6260910817057039,-1.3983997297371364,1.2018786886172068,-1.1651207323921116,-1.1315364355464037,-1.0902593915653542,-1.1512132995134914,-0.8799165556049379,-0.6893922156398723,-0.2258922621552824
2013-06-06,200.5252164070212,10,1093,0.0090579710144927,3083,177,1948,1.981132075471698,2.3157894736842106,87.33106824954388,-0.3689495413506889,-1.3983997297371364,1.2018786886172068,-1.1651207323921116,-1.1306220626691943,-1.056604693851568,-1.1499348427224472,-1.1900777035598031,-0.7401715573918014,0.1363660040532443
2013-06-07,141.35671671381675,10,1103,0.0089766606822262,3084,180,1950,2.95,2.6,49.08287267844126,-0.5971206079797189,-1.3983997297371364,1.2386048064617583,-1.1671132794249055,-1.129707689791985,-1.039777344994675,-1.149295614326925,-0.3908846954424103,-0.6618262872602536,-0.3788939159821973
2013-06-08,73.48394345536404,10,1103,0.0089766606822262,3085,180,1953,2.6666666666666665,2.4166666666666665,39.61941547876376,-0.8588579031579185,-1.3983997297371364,1.2386048064617583,-1.1671132794249055,-1.128793316914776,-1.039777344994675,-1.148336771733642,-0.6245987169658674,-0.7123638226228879,-0.5063807196642172
2013-06-09,133.95418776779852,10,1106,0.0089525514771709,3086,188,1955,2.64,2.9375,48.3552328692036,-0.6256669279662512,-1.3983997297371364,1.2496226418151235,-1.167704086566592,-1.127878944037567,-0.9949044147096266,-1.1476975433381198,-0.6465953307563103,-0.5687912789790407,-0.3886963033713077
2013-06-10,165.22547426191773,9,1108,0.0080500894454382,3087,183,1958,2.9,3.4,54.10030186714675,-0.5050756871671432,-1.4485510999523763,1.256967865384034,-1.1898193330969404,-1.1269645711603578,-1.022949996137782,-1.1467387007448369,-0.4321283462994911,-0.4412988602233044,-0.3113017034881492
2013-06-11,172.27085581953446,9,1109,0.0080428954423592,3088,183,1961,2.411764705882353,2.566666666666667,73.43127702548685,-0.477906632126957,-1.4485510999523763,1.2606404771684891,-1.189995625446134,-1.1260501982831486,-1.022949996137782,-1.1457798581515537,-0.8348604664333373,-0.6710149300534598,-0.0508847984402468
2013-06-12,176.3867337206479,9,1110,0.0080357142857142,3089,185,1961,2.575757575757576,2.3548387096774195,87.67081949788967,-0.4620346013051283,-1.4485510999523763,1.264313088952944,-1.1901716029875629,-1.1251358254059394,-1.0117317635665195,-1.1457798581515537,-0.69958717306965,-0.7294072729651252,0.1409429572517072
2013-06-13,237.5189101412632,9,1108,0.0080500894454382,3090,194,1962,2.880952380952381,2.6944444444444446,91.85646007716632,-0.2262910220092036,-1.4485510999523763,1.256967865384034,-1.1898193330969404,-1.12422145252873,-0.9612497169958404,-1.1454602439537926,-0.4478402132926646,-0.6357917993461693,0.1973297435555459
2013-06-14,142.27793097483527,9,1102,0.0080935251798561,3091,196,1964,2.0,3.375,47.651873845995794,-0.5935681359444239,-1.4485510999523763,1.234932194677303,-1.188754920477792,-1.1233070796515208,-0.9500314844245784,-1.1448210155582703,-1.1745140617269425,-0.448190342318209,-0.398171592561893
2013-06-15,72.13896548741762,9,1104,0.0080789946140035,3092,199,1964,1.8333333333333333,4.5,18.43896762088005,-0.8640445321772466,-1.4485510999523763,1.2422774182462133,-1.189110998666964,-1.1223927067743116,-0.9332041355676852,-1.1448210155582703,-1.3119928979172113,-0.1380736480474991,-0.7917127649179637
2013-06-16,74.36452797660027,10,1104,0.0089686098654708,3093,195,1965,2.0,2.1666666666666665,30.47493220168933,-0.8554621113006077,-1.3983997297371364,1.2422774182462133,-1.1673105683867186,-1.1214783338971024,-0.9556406007102094,-1.1445014013605097,-1.1745140617269425,-0.7812786435719346,-0.6295704715402681
2013-06-17,255.6101337191761,10,1102,0.008984725965858,3094,199,1965,3.4615384615384617,3.6206896551724137,105.67174361665964,-0.1565259645580217,-1.3983997297371364,1.234932194677303,-1.1669156359456423,-1.1205639610198932,-0.9332041355676852,-1.1445014013605097,0.0310695787107992,-0.3804637079372494,0.3834421022050721
2013-06-18,292.2075114832472,10,1105,0.0089605734767025,3095,200,1968,2.7916666666666665,3.821428571428572,88.56198872156706,-0.0153957556875624,-1.3983997297371364,1.2459500300306685,-1.167507503784082,-1.119649588142684,-0.9275950192820542,-1.1435425587672263,-0.5214895898231658,-0.3251281620520542,0.1529483283829139
2013-06-19,255.8386523140049,10,1105,0.0089605734767025,3096,200,1973,2.458333333333333,2.5384615384615383,113.30625798003042,-0.1556447299180188,-1.3983997297371364,1.2459500300306685,-1.167507503784082,-1.1187352152654748,-0.9275950192820542,-1.1419444877784213,-0.7964472622037035,-0.6787899354938651,0.4862903333867782
2013-06-20,341.97709329692896,10,1101,0.0089928057553956,3097,210,1981,3.0,5.777777777777778,109.37825053418388,0.1765303304391877,-1.3983997297371364,1.231259582892848,-1.166717636992496,-1.1178208423882656,-0.8715038564257439,-1.139387574196333,-0.3496410445853298,0.2141576590254058,0.4333742474845547
2013-06-21,247.87347864617945,10,1104,0.0089686098654708,3098,201,1983,2.883720930232558,3.4827586206896552,107.94590301546428,-0.1863607727633967,-1.3983997297371364,1.2422774182462133,-1.1673105683867186,-1.1169064695110564,-0.9219859029964232,-1.138748345800811,-0.4455565116948198,-0.4184856781160337,0.4140784021005173
2013-06-22,102.39621039128752,11,1106,0.0098389982110912,3099,202,1984,4.076923076923077,4.0,49.85484463655407,-0.7473637327862036,-1.3482483595218966,1.2496226418151235,-1.1459813022639322,-1.115992096633847,-0.916376786710792,-1.13842873160305,0.5386837431056374,-0.2759032899455924,-0.3684943087989678
2013-06-23,173.0493191830655,11,1106,0.0098389982110912,3100,200,1987,3.3846153846153846,4.266666666666667,61.83718266032871,-0.4749046493673891,-1.3482483595218966,1.2496226418151235,-1.1459813022639322,-1.1150777237566378,-0.9275950192820542,-1.1374698890097668,-0.0323821918385557,-0.2023941475999427,-0.2070744446777865
2013-06-24,226.0036144295589,12,1104,0.0107430617726051,3101,200,1991,3.533333333333333,4.045454545454546,94.49186927214484,-0.2706973753680337,-1.298096989306657,1.2422774182462133,-1.123826809510816,-1.1141633508794286,-0.9275950192820542,-1.1361914322187223,0.0902912312235301,-0.2633733225003111,0.2328326139730784
2013-06-25,402.1909239688491,12,1108,0.0107047279214986,3102,199,1996,4.627906976744186,5.045454545454546,116.1361420004848,0.4087324995235895,-1.298096989306657,1.256967865384034,-1.124766198136452,-1.1132489780022194,-0.9332041355676852,-1.1345933612299175,0.993175494947528,0.0122859612958754,0.5244130681280361
2013-06-26,312.8315611150048,11,1108,0.0098214285714285,3103,210,2003,3.458333333333333,3.696969696969697,113.73181696213774,0.0641366209501479,-1.3482483595218966,1.256967865384034,-1.1464118543524715,-1.1123346051250105,-0.8715038564257439,-1.13235606184559,0.028425754937909,-0.3594364062474672,0.4920232440199963
2013-06-27,187.4728172016125,11,1108,0.0098214285714285,3104,211,2006,3.206896551724138,2.966666666666667,109.85085087538356,-0.4192834160341473,-1.3482483595218966,1.256967865384034,-1.1464118543524715,-1.111420232247801,-0.8658947401401129,-1.1313972192523072,-0.1789776617284444,-0.5607512165349852,0.4397408749915332
