timelst,entropy_for_whole_project,NumEliteUser,NumPeripheralUser,RatioEliteUser,ProjectAge,NumOpenIssue,NumOpenPull,IssueAvgEvent,UserAvgEvent,entropy_for_peripheral_developer,entropy_for_whole_project_standard,NumEliteUser_standard,NumPeripheralUser_standard,RatioEliteUser_standard,projectAge_standard,NumOpenIssue_standard,NumOpenPull_standard,IssueAvgEvent_standard,UserAvgEvent_standard,entropy_for_peripheral_developer_standard
2012-04-06,48.94445687710403,5,146,0.0328947368421052,2657,3449,0,2.9,4.142857142857143,7.630693329598789,-0.4361786506203613,-0.9834011006349256,-1.0183470939170784,0.3399100359292572,-1.0339034967647411,-1.12029726160276,-0.5933236660766119,-0.0359292755185207,-0.0298466230234785,-0.7787770430426388
2012-04-07,35.48394345536403,5,146,0.0328947368421052,2658,3453,0,1.5833333333333333,2.7142857142857144,6.117039525992682,-0.447680063132688,-0.9834011006349256,-1.0183470939170784,0.3399100359292572,-1.0331258333598785,-1.1194146002506935,-0.5933236660766119,-1.209880123013079,-0.1647681760784525,-0.7917158936265425
2012-04-08,14.754887502163468,5,146,0.0328947368421052,2659,3458,0,1.6666666666666667,1.6666666666666667,3.7548875021634687,-0.4653921232925779,-0.9834011006349256,-1.0183470939170784,0.3399100359292572,-1.032348169955016,-1.1183112735606109,-0.5933236660766119,-1.1355794364627902,-0.2637106483187667,-0.8119077842821055
2012-04-09,49.26112492884004,5,146,0.0328947368421052,2660,3459,0,1.8,2.25,5.741901188909337,-0.4359080717963315,-0.9834011006349256,-1.0183470939170784,0.3399100359292572,-1.0315705065501537,-1.1180906082225943,-0.5933236660766119,-1.016698337982329,-0.208617680821319,-0.7949226103012879
2012-04-10,97.74860596185444,5,146,0.0328947368421052,2661,3463,0,1.736842105263158,3.0,13.547368752524044,-0.3944776669097228,-0.9834011006349256,-1.0183470939170784,0.3399100359292572,-1.0307928431452908,-1.1172079468705278,-0.5933236660766119,-1.0730104372625473,-0.1377838654674577,-0.7282007626089616
2012-04-11,60.32196723355077,5,146,0.0328947368421052,2662,3472,0,3.25,4.333333333333333,14.961226172589145,-0.4264570719648683,-0.9834011006349256,-1.0183470939170784,0.3399100359292572,-1.0300151797404284,-1.1152219588283787,-0.5933236660766119,0.276133607992691,-0.0118570826161488,-0.7161149806014886
2012-04-12,31.54887502163469,5,146,0.0328947368421052,2663,3477,0,2.2222222222222223,2.0,11.18621667532054,-0.4510424048133152,-0.9834011006349256,-1.0183470939170784,0.3399100359292572,-1.0292375163355658,-1.114118632138296,-0.5933236660766119,-0.6402415261275336,-0.2322289526059395,-0.7483841056296884
2012-04-13,26.16479703638053,5,146,0.0328947368421052,2664,3479,0,1.6363636363636365,2.571428571428572,4.786658933054041,-0.4556428609747371,-0.9834011006349256,-1.0183470939170784,0.3399100359292572,-1.0284598529307034,-1.1136773014622627,-0.5933236660766119,-1.1625978679356224,-0.1782603313839498,-0.803088108112278
2012-04-14,31.5677964944704,5,147,0.0326797385620915,2665,3487,0,2.0,3.333333333333333,10.41873229361421,-0.4510262372528659,-0.9834011006349256,-1.0175540179642648,0.3154578378582582,-1.0276821895258408,-1.1119119787581302,-0.5933236660766119,-0.8383766902616363,-0.1063021697546305,-0.7549446320305866
2012-04-15,61.21928094887362,5,147,0.0326797385620915,2666,3488,0,1.9090909090909087,3.5,18.01886741287123,-0.4256903571398432,-0.9834011006349256,-1.0175540179642648,0.3154578378582582,-1.0269045261209782,-1.1116913134201134,-0.5933236660766119,-0.9194319846801332,-0.0905613218982168,-0.6899779847752708
2012-04-16,39.69332843436964,5,147,0.0326797385620915,2667,3494,0,2.6,2.363636363636364,10.961136004727226,-0.4440833301144258,-0.9834011006349256,-1.0175540179642648,0.3154578378582582,-1.0261268627161158,-1.110367321392014,-0.5933236660766119,-0.3034117470995591,-0.1978852845555824,-0.7503081157033219
2012-04-17,73.84847143196431,5,149,0.032258064516129,2668,3498,0,2.0,2.4615384615384617,22.078316583720607,-0.4148992732568036,-0.9834011006349256,-1.015967866058637,0.267499978415766,-1.0253491993112531,-1.1094846600399475,-0.5933236660766119,-0.8383766902616363,-0.1886389123881786,-0.6552774435092048
2012-04-18,45.81628149078376,5,149,0.032258064516129,2669,3501,0,2.3,2.3,15.787428140085638,-0.4388515379316928,-0.9834011006349256,-1.015967866058637,0.267499978415766,-1.0245715359063907,-1.108822664025898,-0.5933236660766119,-0.570894218680598,-0.2038954264643949,-0.7090525309289833
2012-04-19,155.85263754543283,5,149,0.032258064516129,2670,3504,0,2.05,5.857142857142857,5.836591668108979,-0.3448303455235513,-0.9834011006349256,-1.015967866058637,0.267499978415766,-1.023793872501528,-1.1081606680118483,-0.5933236660766119,-0.7937962783314634,0.13205924064249,-0.7941131874602368
2012-04-20,78.05785641096993,5,149,0.032258064516129,2671,3509,0,2.4285714285714284,4.25,10.270426041486376,-0.4113025402385412,-0.9834011006349256,-1.015967866058637,0.267499978415766,-1.0230162090966657,-1.1070573413217657,-0.5933236660766119,-0.4562588737172957,-0.0197275065443555,-0.7562123673822034
2012-04-21,10.0,5,149,0.032258064516129,2672,3514,0,1.0,1.25,3.0,-0.4694549640549342,-0.9834011006349256,-1.015967866058637,0.267499978415766,-1.022238545691803,-1.1059540146316824,-0.5933236660766119,-1.729984928865098,-0.3030627679598008,-0.8183606314092886
2012-04-22,16.89659695223976,5,149,0.032258064516129,2673,3515,0,2.0,1.5,5.112851783364006,-0.463562127430229,-0.9834011006349256,-1.015967866058637,0.267499978415766,-1.0214608822869404,-1.1057333492936658,-0.5933236660766119,-0.8383766902616363,-0.2794514961751804,-0.8002997819166557
2012-04-23,96.01601243100352,5,149,0.032258064516129,2674,3517,0,2.1052631578947367,4.444444444444445,22.11620229811656,-0.3959580913400659,-0.9834011006349256,-1.015967866058637,0.267499978415766,-1.020683218882078,-1.1052920186176327,-0.5933236660766119,-0.744523191461272,-0.0013631840452063,-0.6549535929717398
2012-04-24,33.11941547876375,5,149,0.032258064516129,2675,3518,0,1.375,1.8333333333333333,10.591479170272446,-0.4497004475566503,-0.9834011006349256,-1.015967866058637,0.267499978415766,-1.0199055554772154,-1.105071353279616,-0.5933236660766119,-1.3956318393888,-0.2479698004623531,-0.7534679759943173
2012-04-25,363.9187144690224,5,149,0.032258064516129,2676,3520,0,2.3783783783783785,3.52,54.86453325904114,-0.1670470986635381,-0.9834011006349256,-1.015967866058637,0.267499978415766,-1.019127892072353,-1.104630022603583,-0.5933236660766119,-0.5010114107900561,-0.0886724201554472,-0.3750178770463747
2012-04-26,87.64874049174455,5,150,0.032051282051282,2677,3525,0,2.3,1.7692307692307692,16.01340726515981,-0.4031075546005686,-0.9834011006349256,-1.0151747901058237,0.24398218195839,-1.0183502286674904,-1.1035266959135002,-0.5933236660766119,-0.570894218680598,-0.2540239727148199,-0.7071208407846121
2012-04-27,45.91614696089364,5,151,0.0318471337579617,2678,3528,0,2.5,2.142857142857143,10.420037109684085,-0.4387662073108254,-0.9834011006349256,-1.01438171415301,0.2207639752648003,-1.0175725652626275,-1.1028646998994505,-0.5933236660766119,-0.3925725709599054,-0.2187367973004421,-0.7549334783439725
2012-04-28,34.2646625064904,5,151,0.0318471337579617,2679,3528,0,1.5454545454545454,2.125,6.6478697925681125,-0.4487218846978869,-0.9834011006349256,-1.01438171415301,0.2207639752648003,-1.016794901857765,-1.1028646998994505,-0.5933236660766119,-1.2436531623541192,-0.2204233167136292,-0.7871783081573485
2012-04-29,8.754887502163468,5,153,0.0314465408805031,2680,3532,0,1.25,1.0,3.9182958340544896,-0.4705188575345649,-0.9834011006349256,-1.0127955622473823,0.1752037206207871,-1.0160172384529027,-1.1019820385473842,-0.5933236660766119,-1.5070828692142328,-0.3266740397444212,-0.8105109549771048
2012-04-30,52.403627993908025,5,153,0.0314465408805031,2681,3532,0,2.4,4.0,3.5032583347756456,-0.433222942118126,-0.9834011006349256,-1.0127955622473823,0.1752037206207871,-1.0152395750480403,-1.1019820385473842,-0.5933236660766119,-0.4817333948202517,-0.043338778328976,-0.8140587333244999
2012-05-01,59.79319390447952,5,153,0.0314465408805031,2682,3536,0,2.888888888888889,2.888888888888889,16.68264967081948,-0.4269088853536015,-0.9834011006349256,-1.0127955622473823,0.1752037206207871,-1.0144619116431777,-1.101099377195318,-0.5933236660766119,-0.0458360337252258,-0.1482777640384001,-0.7014000957433001
2012-05-02,44.77089993316697,5,153,0.0314465408805031,2683,3539,0,2.25,2.571428571428572,9.448201671964942,-0.4397447701695887,-0.9834011006349256,-1.0127955622473823,0.1752037206207871,-1.013684248238315,-1.1004373811812682,-0.5933236660766119,-0.6154746306107709,-0.1782603313839498,-0.7632408161849197
2012-05-03,68.87350936593552,5,153,0.0314465408805031,2684,3540,0,2.888888888888889,3.25,12.46500550372012,-0.4191501579862196,-0.9834011006349256,-1.0127955622473823,0.1752037206207871,-1.0129065848334526,-1.1002167158432514,-0.5933236660766119,-0.0458360337252258,-0.1141725936828373,-0.7374529022464522
2012-05-04,40.62919048309068,5,153,0.0314465408805031,2685,3541,0,1.7,1.8888888888888888,14.26052178971018,-0.4432836774459333,-0.9834011006349256,-1.0127955622473823,0.1752037206207871,-1.01212892142859,-1.0999960505052349,-0.5933236660766119,-1.105859161842675,-0.2427228511768819,-0.7221046654897755
2012-05-05,6.0,5,153,0.0314465408805031,2686,3544,0,1.0,1.5,1.0,-0.4728727868829255,-0.9834011006349256,-1.0127955622473823,0.1752037206207871,-1.0113512580237276,-1.0993340544911852,-0.5933236660766119,-1.729984928865098,-0.2794514961751804,-0.8354568135786569
2012-05-06,10.754887502163468,5,153,0.0314465408805031,2687,3545,0,1.2,2.0,3.9182958340544896,-0.4688099461205693,-0.9834011006349256,-1.0127955622473823,0.1752037206207871,-1.010573594618865,-1.0991133891531686,-0.5933236660766119,-1.5516632811444058,-0.2322289526059395,-0.8105109549771048
2012-05-07,25.26112492884004,5,153,0.0314465408805031,2688,3547,0,2.2,2.2,1.0,-0.4564150087642798,-0.9834011006349256,-1.0127955622473823,0.1752037206207871,-1.0097959312140024,-1.0986720584771354,-0.5933236660766119,-0.6600550425409438,-0.2133399351782431,-0.8354568135786569
2012-05-08,23.651484454403228,5,153,0.0314465408805031,2689,3549,0,2.1666666666666665,2.1666666666666665,5.591672778582328,-0.457790375253877,-0.9834011006349256,-1.0127955622473823,0.1752037206207871,-1.00901826780914,-1.0982307278011023,-0.5933236660766119,-0.6897753171610594,-0.2164881047495259,-0.7962067764362705
2012-05-09,40.01601243100351,5,153,0.0314465408805031,2690,3553,0,2.5,1.875,7.404909923811823,-0.443807610931945,-0.9834011006349256,-1.0127955622473823,0.1752037206207871,-1.008240604404277,-1.097348066449036,-0.5933236660766119,-0.3925725709599054,-0.2440345884982497,-0.780707060160716
2012-05-10,34.464393446710154,5,153,0.0314465408805031,2691,3556,0,3.6666666666666665,5.5,1.9182958340544896,-0.4485512234561521,-0.9834011006349256,-1.0127955622473823,0.1752037206207871,-1.007462940999415,-1.0966860704349863,-0.5933236660766119,0.6476370407441333,0.0983288523787465,-0.8276071371464732
2012-05-11,20.264662506490406,5,153,0.0314465408805031,2692,3561,0,1.3333333333333333,2.0,3.836591668108979,-0.4606842645958567,-0.9834011006349256,-1.0127955622473823,0.1752037206207871,-1.0066852775945525,-1.0955827437449035,-0.5933236660766119,-1.4327821826639444,-0.2322289526059395,-0.8112093696296052
2012-05-12,3.245112497836532,5,153,0.0314465408805031,2693,3564,0,3.0,1.5,0.0,-0.4752267162312861,-0.9834011006349256,-1.0127955622473823,0.1752037206207871,-1.00590761418969,-1.0949207477308538,-0.5933236660766119,0.0532315483418255,-0.2794514961751804,-0.844004904663341
2012-05-13,9.409909534217062,5,153,0.0314465408805031,2694,3565,0,3.0,3.0,3.786658933054041,-0.4699591702210675,-0.9834011006349256,-1.0127955622473823,0.1752037206207871,-1.0051299507848273,-1.0947000823928372,-0.5933236660766119,0.0532315483418255,-0.1377838654674577,-0.8116361991969622
2012-05-14,45.60964047443681,5,153,0.0314465408805031,2695,3567,0,2.833333333333333,3.4,5.710777084415067,-0.4390281035274103,-0.9834011006349256,-1.0127955622473823,0.1752037206207871,-1.0043522873799646,-1.094258751716804,-0.5933236660766119,-0.0953698247587517,-0.100005830612065,-0.795188661981434
2012-05-15,125.6415002572703,5,153,0.0314465408805031,2696,3567,0,2.5,4.444444444444445,18.34637535355357,-0.3706444241943171,-0.9834011006349256,-1.0127955622473823,0.1752037206207871,-1.0035746239751022,-1.094258751716804,-0.5933236660766119,-0.3925725709599054,-0.0013631840452063,-0.6871784170673608
2012-05-16,28.729055953200564,5,153,0.0314465408805031,2697,3576,0,2.125,2.125,6.702002026713839,-0.45345181530904,-0.9834011006349256,-1.0127955622473823,0.1752037206207871,-1.0027969605702396,-1.0922727636746548,-0.5933236660766119,-0.7269256604362037,-0.2204233167136292,-0.7867155808892534
2012-05-17,96.85683767935782,5,154,0.03125,2698,3580,0,2.833333333333333,3.923076923076923,22.580129638792577,-0.3952396434080217,-0.9834011006349256,-1.012002486294569,0.1528507206860706,-1.0020192971653772,-1.0913901023225885,-0.5933236660766119,-0.0953698247587517,-0.0506037850319361,-0.650987899806966
2012-05-18,25.261124928840047,5,154,0.03125,2699,3588,0,2.2,1.375,5.084080118716576,-0.4564150087642797,-0.9834011006349256,-1.012002486294569,0.1528507206860706,-1.0012416337605146,-1.089624779618456,-0.5933236660766119,-0.6600550425409438,-0.2912571320674906,-0.80054572472672
2012-05-19,24.40637195656669,5,154,0.03125,2700,3589,0,1.8333333333333333,2.75,7.496788691072806,-0.4571453573195121,-0.9834011006349256,-1.012002486294569,0.1528507206860706,-1.000463970355652,-1.0894041142804394,-0.5933236660766119,-0.9869780633622134,-0.1613951372520781,-0.7799216720894206
2012-05-20,4.0,5,154,0.03125,2701,3591,0,1.0,1.0,2.0,-0.4745816982969212,-0.9834011006349256,-1.012002486294569,0.1528507206860706,-0.9996863069507896,-1.0889627836044062,-0.5933236660766119,-1.729984928865098,-0.3266740397444212,-0.8269087224939727
2012-05-21,82.25484338853101,5,154,0.03125,2702,3591,0,2.090909090909091,4.6,2.5032583347756456,-0.4077164007633685,-0.9834011006349256,-1.012002486294569,0.1528507206860706,-0.998908643545927,-1.0889627836044062,-0.5933236660766119,-0.7573213958431398,0.0133282739541129,-0.822606824409184
2012-05-22,197.1388772601527,5,154,0.03125,2703,3596,0,2.4814814814814814,3.941176470588236,35.8929427295488,-0.309553082378828,-0.9834011006349256,-1.012002486294569,0.1528507206860706,-0.9981309801410644,-1.0878594569143232,-0.5933236660766119,-0.4090838346377473,-0.0488943716900631,-0.5371887609138063
2012-05-23,72.63504134881501,5,155,0.031055900621118,2704,3610,0,3.272727272727273,3.6,17.711933124919458,-0.4159360955163934,-0.9834011006349256,-1.0112094103417553,0.1307753977691707,-0.997353316736202,-1.0847701421820912,-0.5933236660766119,0.2963974315973153,-0.0811168131843687,-0.6926016870256952
2012-05-24,112.25056970339784,5,155,0.031055900621118,2705,3611,0,2.5625,4.1,16.505134314233857,-0.3820863812280852,-0.9834011006349256,-1.0112094103417553,0.1307753977691707,-0.9965756533313394,-1.0845494768440749,-0.5933236660766119,-0.336847056047189,-0.0338942696151278,-0.7029175131803242
2012-05-25,68.83583149943763,5,155,0.031055900621118,2706,3617,0,2.555555555555556,2.875,17.7013973610625,-0.4191823520542763,-0.9834011006349256,-1.0112094103417553,0.1307753977691707,-0.9957979899264768,-1.0832254848159752,-0.5933236660766119,-0.3430387799263795,-0.1495895013597679,-0.6926917476947911
2012-05-26,5.509775004326937,5,155,0.031055900621118,2707,3619,0,2.0,2.0,3.6731833362179582,-0.4732916624281914,-0.9834011006349256,-1.0112094103417553,0.1307753977691707,-0.9950203265216144,-1.082784154139942,-0.5933236660766119,-0.8383766902616363,-0.2322289526059395,-0.812606198934606
2012-05-27,19.11941547876375,5,155,0.031055900621118,2708,3620,0,1.6,1.6,3.5032583347756456,-0.4616628274546201,-0.9834011006349256,-1.0112094103417553,0.1307753977691707,-0.9942426631167518,-1.082563488801925,-0.5933236660766119,-1.195019985703021,-0.2700069874613321,-0.8140587333244999
2012-05-28,31.87430298092722,5,154,0.03125,2709,3621,0,1.6666666666666667,1.4285714285714286,7.584962500721156,-0.450764341036281,-0.9834011006349256,-1.012002486294569,0.1528507206860706,-0.9934649997118892,-1.0823428234639088,-0.5933236660766119,-1.1355794364627902,-0.286197573827929,-0.7791679543332629
2012-05-29,110.88403387162172,5,155,0.031055900621118,2710,3623,0,2.125,3.4,17.68370619265935,-0.3832540255683633,-0.9834011006349256,-1.0112094103417553,0.1307753977691707,-0.9926873363070268,-1.0819014927878756,-0.5933236660766119,-0.7269256604362037,-0.100005830612065,-0.6928429734136958
2012-05-30,44.01601243100352,5,155,0.031055900621118,2711,3631,0,1.818181818181818,1.818181818181818,12.71729375396636,-0.4403897881039537,-0.9834011006349256,-1.0112094103417553,0.1307753977691707,-0.991909672902164,-1.080136170083743,-0.5933236660766119,-1.0004872790986297,-0.249400786631118,-0.7352963193037518
2012-05-31,38.62919048309068,5,155,0.031055900621118,2712,3634,0,1.8333333333333333,1.1,9.584962500721156,-0.444992588859929,-0.9834011006349256,-1.0112094103417553,0.1307753977691707,-0.9911320094973016,-1.0794741740696934,-0.5933236660766119,-0.9869780633622134,-0.317229531030573,-0.7620717721638947
2012-06-01,39.01955000865387,5,155,0.031055900621118,2713,3636,0,1.2222222222222223,3.6666666666666665,2.836591668108979,-0.4446590439355307,-0.9834011006349256,-1.0112094103417553,0.1307753977691707,-0.9903543460924392,-1.0790328433936602,-0.5933236660766119,-1.5318497647309954,-0.0748204740418032,-0.8197574607142893
2012-06-02,45.75134992451311,5,155,0.031055900621118,2714,3646,0,2.4,2.0,7.962406251802889,-0.4389070190790571,-0.9834011006349256,-1.0112094103417553,0.1307753977691707,-0.9895766826875764,-1.0768261900134943,-0.5933236660766119,-0.4817333948202517,-0.2322289526059395,-0.7759415307696714
2012-06-03,19.65148445440323,5,155,0.031055900621118,2715,3648,0,1.2,1.5,2.584962500721156,-0.4612081980818684,-0.9834011006349256,-1.0112094103417553,0.1307753977691707,-0.988799019282714,-1.0763848593374612,-0.5933236660766119,-1.5516632811444058,-0.2794514961751804,-0.8219084097566837
2012-06-04,120.76382477786626,5,155,0.031055900621118,2716,3649,0,2.3125,3.083333333333333,15.84887187265624,-0.3748121818445774,-0.9834011006349256,-1.0112094103417553,0.1307753977691707,-0.9880213558778514,-1.0761641939994446,-0.5933236660766119,-0.5597491156980545,-0.1299134415392509,-0.708527304306387
2012-06-05,17.567796494470397,5,155,0.031055900621118,2717,3657,0,4.333333333333333,2.6,1.2654925380869586,-0.4629886171508357,-0.9834011006349256,-1.0112094103417553,0.1307753977691707,-0.9872436924729888,-1.074398871295312,-0.5933236660766119,1.242042533146441,-0.1755619003228504,-0.8331873591807856
2012-06-06,49.7513499245131,5,155,0.031055900621118,2718,3658,0,2.6666666666666665,2.2857142857142856,9.547368752524044,-0.4354891962510657,-0.9834011006349256,-1.0112094103417553,0.1307753977691707,-0.9864660290681264,-1.0741782059572955,-0.5933236660766119,-0.2439711978593285,-0.2052446419949447,-0.7623931269476982
2012-06-07,105.58638780895905,5,155,0.031055900621118,2719,3661,0,2.076923076923077,3.0,8.245159523684984,-0.3877806294802601,-0.9834011006349256,-1.0112094103417553,0.1307753977691707,-0.985688365663264,-1.0735162099432458,-0.5933236660766119,-0.769791441138293,-0.1377838654674577,-0.7735245300471308
2012-06-08,21.509775004326936,5,155,0.031055900621118,2720,3664,0,1.3333333333333333,1.3333333333333333,6.0,-0.4596203711162259,-0.9834011006349256,-1.0112094103417553,0.1307753977691707,-0.9849107022584012,-1.072854213929196,-0.5933236660766119,-1.4327821826639444,-0.295192344031594,-0.7927163581552361
2012-06-09,6.754887502163468,5,155,0.031055900621118,2721,3667,0,1.3333333333333333,1.3333333333333333,1.9182958340544896,-0.4722277689485606,-0.9834011006349256,-1.0112094103417553,0.1307753977691707,-0.9841330388535388,-1.0721922179151464,-0.5933236660766119,-1.4327821826639444,-0.295192344031594,-0.8276071371464732
2012-06-10,8.36452797660028,5,155,0.031055900621118,2722,3667,0,2.333333333333333,2.333333333333333,1.8365916681089791,-0.4708524024589634,-0.9834011006349256,-1.0112094103417553,0.1307753977691707,-0.9833553754486762,-1.0721922179151464,-0.5933236660766119,-0.5411739440604827,-0.2007472568931123,-0.8283055517989735
2012-06-11,44.03910001730775,5,155,0.031055900621118,2723,3667,0,2.0,4.0,0.0,-0.4403700607840752,-0.9834011006349256,-1.0112094103417553,0.1307753977691707,-0.9825777120438136,-1.0721922179151464,-0.5933236660766119,-0.8383766902616363,-0.043338778328976,-0.844004904663341
2012-06-12,38.870765403276856,5,155,0.031055900621118,2724,3671,0,1.875,1.875,8.94711452455037,-0.4447861737907084,-0.9834011006349256,-1.0112094103417553,0.1307753977691707,-0.9818000486389512,-1.07130955656308,-0.5933236660766119,-0.9498277200870692,-0.2440345884982497,-0.767524154762384
2012-06-13,106.80455572812905,5,156,0.0308641975308641,2725,3674,0,4.875,2.4285714285714284,23.604039235189056,-0.3867397589496436,-0.9834011006349256,-1.0104163343889414,0.1089726097030879,-0.9810223852340888,-1.0706475605490302,-0.5933236660766119,1.7249969957233169,-0.1917524866894473,-0.6422354273144867
2012-06-14,79.67457204070746,5,156,0.0308641975308641,2726,3681,0,3.0,3.8181818181818175,29.72803459102024,-0.4099211283421194,-0.9834011006349256,-1.0104163343889414,0.1089726097030879,-0.980244721829226,-1.0691029031829142,-0.5933236660766119,0.0532315483418255,-0.0605106123541545,-0.5898869572106591
2012-06-15,30.36452797660028,5,156,0.0308641975308641,2727,3690,0,2.875,2.875,16.4039944500616,-0.4520543769050109,-0.9834011006349256,-1.0104163343889414,0.1089726097030879,-0.9794670584243635,-1.0671169151407651,-0.5933236660766119,-0.0582194814836072,-0.1495895013597679,-0.7037820659515612
2012-06-16,28.074033921146967,5,156,0.0308641975308641,2728,3694,0,2.7142857142857144,3.1666666666666665,13.583197736711996,-0.4540115026225375,-0.9834011006349256,-1.0104163343889414,0.1089726097030879,-0.978689395019501,-1.0662342537886988,-0.5933236660766119,-0.2015136626877348,-0.1220430176110441,-0.7278944931886514
2012-06-17,7.509775004326936,5,156,0.0308641975308641,2729,3697,0,1.6666666666666667,1.6666666666666667,3.7548875021634687,-0.4715827510141958,-0.9834011006349256,-1.0104163343889414,0.1089726097030879,-0.9779117316146384,-1.065572257774649,-0.5933236660766119,-1.1355794364627902,-0.2637106483187667,-0.8119077842821055
2012-06-18,40.93569696954751,5,156,0.0308641975308641,2730,3697,0,2.75,2.75,8.64978734528104,-0.4430217812293485,-0.9834011006349256,-1.0104163343889414,0.1089726097030879,-0.977134068209776,-1.065572257774649,-0.5933236660766119,-0.1696705113090399,-0.1613951372520781,-0.7700657345727304
2012-06-19,59.03556243965738,5,156,0.0308641975308641,2731,3702,0,2.636363636363636,3.625,15.600294452003409,-0.4275562478825199,-0.9834011006349256,-1.0104163343889414,0.1089726097030879,-0.9763564048049136,-1.064468931084566,-0.5933236660766119,-0.2709896293321611,-0.0787556860059066,-0.7106521667397232
2012-06-20,2.0,5,156,0.0308641975308641,2732,3706,0,1.0,1.0,1.0,-0.4762906097109169,-0.9834011006349256,-1.0104163343889414,0.1089726097030879,-0.9755787414000509,-1.0635862697324998,-0.5933236660766119,-1.729984928865098,-0.3266740397444212,-0.8354568135786569
2012-06-21,22.4063719565667,5,156,0.0308641975308641,2733,3707,0,2.0,1.6666666666666667,10.156985714036631,-0.4588542687335078,-0.9834011006349256,-1.0104163343889414,0.1089726097030879,-0.9748010779951884,-1.0633656043944832,-0.5933236660766119,-0.8383766902616363,-0.2637106483187667,-0.7571820656339202
2012-06-22,13.609640474436812,5,156,0.0308641975308641,2734,3709,0,1.3333333333333333,1.3333333333333333,5.169925001442312,-0.4663706861513413,-0.9834011006349256,-1.0104163343889414,0.1089726097030879,-0.9740234145903258,-1.06292427371845,-0.5933236660766119,-1.4327821826639444,-0.295192344031594,-0.7998119148500263
2012-06-23,23.11941547876375,5,156,0.0308641975308641,2735,3711,0,2.0,2.0,5.669925001442312,-0.4582450046266287,-0.9834011006349256,-1.0104163343889414,0.1089726097030879,-0.9732457511854632,-1.062482943042417,-0.5933236660766119,-0.8383766902616363,-0.2322289526059395,-0.7955378693076843
2012-06-24,72.74506838420407,5,156,0.0308641975308641,2736,3713,0,2.0,2.6666666666666665,12.205260361489485,-0.4158420822880811,-0.9834011006349256,-1.0104163343889414,0.1089726097030879,-0.9724680877806008,-1.0620416123663838,-0.5933236660766119,-0.8383766902616363,-0.169265561180285,-0.739673227381044
2012-06-25,104.9098654205846,5,156,0.0308641975308641,2737,3716,0,2.0588235294117645,3.5,11.758145836939114,-0.3883586878959185,-0.9834011006349256,-1.0104163343889414,0.1089726097030879,-0.9716904243757384,-1.061379616352334,-0.5933236660766119,-0.7859291468143741,-0.0905613218982168,-0.7434952030621859
2012-06-26,56.89385298958109,5,156,0.0308641975308641,2738,3723,0,2.0,2.2857142857142856,9.584962500721156,-0.4293862437448688,-0.9834011006349256,-1.0104163343889414,0.1089726097030879,-0.9709127609708756,-1.059834958986218,-0.5933236660766119,-0.8383766902616363,-0.2052446419949447,-0.7620717721638947
2012-06-27,14.754887502163466,5,157,0.0306748466257668,2739,3725,0,1.3333333333333333,1.0,2.584962500721156,-0.4653921232925779,-0.9834011006349256,-1.0096232584361278,0.0874373405089949,-0.9701350975660132,-1.0593936283101848,-0.5933236660766119,-1.4327821826639444,-0.3266740397444212,-0.8219084097566837
2012-06-28,14.896596952239763,5,157,0.0306748466257668,2740,3725,0,3.0,1.5,2.0,-0.4652710388442247,-0.9834011006349256,-1.0096232584361278,0.0874373405089949,-0.9693574341611506,-1.0593936283101848,-0.5933236660766119,0.0532315483418255,-0.2794514961751804,-0.8269087224939727
2012-06-29,42.2646625064904,5,157,0.0306748466257668,2741,3726,0,2.0,4.0,10.26460372417984,-0.4418862390419042,-0.9834011006349256,-1.0096232584361278,0.0874373405089949,-0.968579770756288,-1.0591729629721682,-0.5933236660766119,-0.8383766902616363,-0.043338778328976,-0.7562621370808638
2012-06-30,21.40990953421706,5,158,0.0304878048780487,2742,3729,0,2.2,2.2,6.371621433775197,-0.4597057017370933,-0.9834011006349256,-1.008830182483314,0.0661646965489716,-0.9678021073514256,-1.0585109669581183,-0.5933236660766119,-0.6600550425409438,-0.2133399351782431,-0.7895397042903048
2012-07-01,6.754887502163468,5,159,0.0303030303030303,2743,3731,0,1.3333333333333333,1.3333333333333333,1.9182958340544896,-0.4722277689485606,-0.9834011006349256,-1.0080371065305005,0.0451499028187768,-0.967024443946563,-1.0580696362820854,-0.5933236660766119,-1.4327821826639444,-0.295192344031594,-0.8276071371464732
2012-07-02,46.15772188107981,5,160,0.0301204819277108,2744,3731,0,2.25,2.25,10.1866038919403,-0.4385597922416047,-0.9834011006349256,-1.0072440305776866,0.0243882993744748,-0.9662467805417004,-1.0580696362820854,-0.5933236660766119,-0.6154746306107709,-0.208617680821319,-0.7569288867514374
2012-07-03,48.42238438757021,5,160,0.0301204819277108,2745,3737,0,2.1818181818181817,2.1818181818181817,19.505839052956706,-0.43662473843851,-0.9834011006349256,-1.0072440305776866,0.0243882993744748,-0.965469117136838,-1.056745644253986,-0.5933236660766119,-0.6762661014246434,-0.215057118580761,-0.677267215755478
2012-07-04,16.36452797660028,5,161,0.029940119760479,2746,3739,0,1.5,2.0,2.0,-0.4640167568029807,-0.9834011006349256,-1.006450954624873,0.0038753378875941,-0.9646914537319754,-1.0563043135779528,-0.5933236660766119,-1.284180809563367,-0.2322289526059395,-0.8269087224939727
